date,open,high,low,close,volume,symbol
2025-03-04 19:30:00+00:00,477.205,477.48,476.98,477.4,1242.0,UNH
2025-03-04 19:35:00+00:00,477.35,477.67,477.08,477.475,888.0,UNH
2025-03-04 19:40:00+00:00,477.53,477.785,477.45,477.585,1330.0,UNH
2025-03-04 19:45:00+00:00,477.67,478.42,477.635,478.42,701.0,UNH
2025-03-04 19:50:00+00:00,478.5,479.07,478.32,478.455,2185.0,UNH
2025-03-04 19:55:00+00:00,478.455,478.485,477.545,478.45,1567.0,UNH
2025-03-04 20:00:00+00:00,478.62,478.88,478.18,478.68,805.0,UNH
2025-03-04 20:05:00+00:00,478.47,478.47,477.8,477.835,1647.0,UNH
2025-03-04 20:10:00+00:00,477.96,478.01,477.0,477.215,3210.0,UNH
2025-03-04 20:15:00+00:00,477.38,477.89,477.005,477.005,1306.0,UNH
2025-03-04 20:20:00+00:00,477.005,478.35,477.0,478.19,1073.0,UNH
2025-03-04 20:25:00+00:00,478.15,478.15,477.64,477.68,1166.0,UNH
2025-03-04 20:30:00+00:00,477.78,477.8,476.53,476.92,1817.0,UNH
2025-03-04 20:35:00+00:00,476.97,477.455,476.66,477.025,2031.0,UNH
2025-03-04 20:40:00+00:00,477.0,477.0,475.45,475.75,2654.0,UNH
2025-03-04 20:45:00+00:00,475.95,475.95,474.275,474.93,3356.0,UNH
2025-03-04 20:50:00+00:00,475.52,475.52,472.88,474.41,5169.0,UNH
2025-03-04 20:55:00+00:00,474.38,475.275,473.97,474.62,13262.0,UNH
2025-03-05 14:30:00+00:00,471.12,473.58,471.12,473.32,588.0,UNH
2025-03-05 14:35:00+00:00,474.495,477.72,474.495,477.64,2093.0,UNH
2025-03-05 14:40:00+00:00,477.41,477.41,475.55,477.395,3390.0,UNH
2025-03-05 14:45:00+00:00,477.685,477.94,476.88,477.72,3124.0,UNH
2025-03-05 14:50:00+00:00,477.69,479.07,477.22,477.87,2941.0,UNH
2025-03-05 14:55:00+00:00,477.15,477.765,476.215,476.215,747.0,UNH
2025-03-05 15:00:00+00:00,477.72,478.05,476.665,476.68,1709.0,UNH
2025-03-05 15:05:00+00:00,476.58,477.27,476.27,476.975,1314.0,UNH
2025-03-05 15:10:00+00:00,476.975,478.45,476.74,478.04,1265.0,UNH
2025-03-05 15:15:00+00:00,477.935,477.935,476.03,476.55,2185.0,UNH
2025-03-05 15:20:00+00:00,476.63,477.08,476.48,476.79,823.0,UNH
2025-03-05 15:25:00+00:00,476.71,476.71,475.73,475.8,1077.0,UNH
2025-03-05 15:30:00+00:00,476.01,476.095,474.96,476.05,1943.0,UNH
2025-03-05 15:35:00+00:00,476.09,477.04,475.67,476.7,1404.0,UNH
2025-03-05 15:40:00+00:00,476.725,476.85,475.82,476.03,2875.0,UNH
2025-03-05 15:45:00+00:00,476.09,476.74,476.0,476.02,1620.0,UNH
2025-03-05 15:50:00+00:00,476.09,476.2,475.66,476.085,623.0,UNH
2025-03-05 15:55:00+00:00,476.39,477.13,476.28,477.13,1492.0,UNH
2025-03-05 16:00:00+00:00,477.13,477.13,473.52,473.785,1177.0,UNH
2025-03-05 16:05:00+00:00,473.74,474.14,473.32,474.14,1964.0,UNH
2025-03-05 16:10:00+00:00,474.05,474.05,472.26,472.99,1885.0,UNH
2025-03-05 16:15:00+00:00,473.04,473.58,472.4,473.57,1854.0,UNH
2025-03-05 16:20:00+00:00,473.355,473.54,472.84,472.84,1497.0,UNH
2025-03-05 16:25:00+00:00,472.91,473.58,472.76,473.58,1003.0,UNH
2025-03-05 16:30:00+00:00,473.57,474.39,473.38,473.63,1738.0,UNH
