feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,symbol
0.0,0.0,0.0,8.944542,1.9351057,0.0,0.0,6.1867623,0.0,13.397708,MMM
0.0,0.0,0.0,6.693516,1.146679,0.0,0.0,3.8170865,0.0,7.1608453,MMM
0.0,0.0,0.0,6.9148216,3.5918226,0.0,0.0,5.2580867,0.0,4.298209,MMM
0.0,0.0,0.0,4.596687,2.2469378,0.0,0.0,3.0467386,0.0,1.1783781,MMM
0.0,0.0,0.0,8.222031,2.1906753,0.0,0.0,3.3037493,0.0,7.7817984,MMM
0.0,0.0,0.0,4.5791707,5.724118,0.0,0.0,3.1208234,0.0,10.978065,MMM
0.0,0.0,0.0,6.935993,2.6509202,0.0,0.0,5.6711526,0.0,6.7728643,MMM
0.0,0.0,0.0,6.9470787,3.894872,0.0,0.0,8.057689,0.0,7.489059,MMM
0.0,0.0,0.0,7.3620195,3.9721124,0.0,0.0,6.1420374,0.0,5.3760223,MMM
0.0,0.0,0.0,7.3505526,3.8032062,0.0,0.0,7.141132,0.0,7.046167,MMM
0.0,0.0,0.0,5.23347,3.1770105,0.0,0.0,3.3017964,0.0,11.166778,MMM
0.0,0.0,0.0,10.6803,3.3626947,0.0,0.0,6.7743263,0.0,13.7859535,MMM
0.0,0.0,0.0,3.9015925,0.09402331,0.0,0.0,3.7244065,0.0,4.3234987,MMM
0.0,0.0,0.0,5.989624,4.949322,0.0,0.0,8.587057,0.0,6.0208497,MMM
0.0,0.0,0.0,6.057213,1.5332232,0.0,0.0,5.1124377,0.0,6.698558,MMM
0.0,0.0,0.0,10.495293,4.4062386,0.0,0.0,7.2949653,0.0,10.989312,MMM
0.0,0.0,0.0,5.103279,4.4316087,0.0,0.0,1.1900698,0.0,10.291786,MMM
0.0,0.0,0.0,5.5287027,1.4541152,0.0,0.0,3.7834032,0.0,5.4563994,MMM
0.0,0.0,0.0,10.013872,1.6846446,0.0,0.0,3.9290967,0.0,11.376845,MMM
0.0,0.0,0.0,9.959365,2.647394,0.0,0.0,4.9824877,0.0,10.473645,MMM
0.0,0.0,0.0,7.120874,3.5540264,0.0,0.0,7.459957,0.0,10.158352,MMM
0.0,0.0,0.0,4.284482,3.7395,0.0,0.0,2.0085113,0.0,6.8717065,MMM
0.0,0.0,0.0,5.1176796,2.6406493,0.0,0.0,6.2168055,0.0,5.7781396,MMM
0.0,0.0,0.0,7.313029,4.407019,0.0,0.0,8.614156,0.0,9.04153,MMM
0.0,0.0,0.0,10.164972,4.6706886,0.0,0.0,6.5963755,0.0,10.08911,MMM
0.0,0.0,0.0,3.9720993,1.9358933,0.0,0.0,1.7638127,0.0,5.924295,MMM
0.0,0.0,0.0,5.893695,2.4255972,0.0,0.0,6.4643335,0.0,8.69376,MMM
0.0,0.0,0.0,5.7524567,1.5928434,0.0,0.0,2.0838256,0.0,9.257873,MMM
0.0,0.0,0.0,10.682343,6.2531404,0.0,0.0,5.722902,0.0,13.485081,MMM
0.0,0.0,0.0,8.086003,1.8763446,0.0,0.0,4.5161557,0.0,8.478782,MMM
0.0,0.0,0.0,2.7903156,5.3586426,0.0,0.0,3.5264556,0.0,7.3517995,MMM
0.0,0.0,0.0,10.807631,5.4698763,0.0,0.0,6.831544,0.0,9.017611,MMM
0.0,0.0,0.0,5.821041,3.0955849,0.0,0.0,6.1330285,0.0,6.264351,MMM
0.0,0.0,0.0,7.698468,1.6557444,0.0,0.0,4.669339,0.0,8.499751,MMM
0.0,0.0,0.0,9.314429,3.6832438,0.0,0.0,6.889664,0.0,11.373956,MMM
0.0,0.0,0.0,7.547785,3.9598913,0.0,0.0,7.5087943,0.0,9.664035,MMM
0.0,0.0,0.0,10.284142,4.776271,0.0,0.0,6.8711863,0.0,9.116563,MMM
0.0,0.0,0.0,1.0348965,4.3101063,0.0,0.0,2.8375194,0.0,6.036139,MMM
0.0,0.0,0.0,0.0,4.676144,0.0,0.0,3.3982463,0.0,5.1609116,MMM
0.0,0.0,0.0,5.8885503,2.7168798,0.0,0.0,6.507116,0.0,6.741006,MMM
0.0,0.0,0.0,3.8682225,4.514869,0.0,0.0,1.0654187,0.0,8.912081,MMM
0.0,0.0,0.0,6.4419827,5.8650784,0.0,0.0,2.7252572,0.0,8.431629,MMM
0.0,0.0,0.0,6.6508956,6.6463466,0.0,0.0,4.5710635,0.0,10.968192,MMM
0.0,0.0,0.0,9.713749,5.7878084,0.0,0.0,8.880237,0.0,12.053503,MMM
0.0,0.0,0.0,10.344472,3.2851572,0.0,0.0,6.134807,0.0,11.587146,MMM
0.0,0.0,0.0,8.7280655,2.689988,0.0,0.0,5.941008,0.0,9.794647,MMM
0.0,0.0,0.0,4.320846,3.3716865,0.0,0.0,0.14193231,0.0,9.041886,MMM
0.0,0.0,0.0,5.0461006,4.870789,0.0,0.0,2.8694153,0.0,9.326265,MMM
0.0,0.0,0.0,9.353116,3.2336323,0.0,0.0,4.225784,0.0,8.42129,MMM
0.0,0.0,0.0,7.0182986,3.6843305,0.0,0.0,7.4866743,0.0,7.4218745,MMM
0.0,0.0,0.0,4.3556585,5.0230494,0.0,0.0,2.5155194,0.0,10.358629,MMM
0.0,0.0,0.0,9.192018,2.6716821,0.0,0.0,5.553906,0.0,11.9784155,MMM
0.0,0.0,0.0,8.23102,4.63511,0.0,0.0,8.842274,0.0,10.479131,MMM
0.0,0.0,0.0,4.9023967,6.4644876,0.0,0.0,2.8738675,0.0,10.596825,MMM
0.0,0.0,0.0,4.573722,1.5091137,0.0,0.0,3.7166855,0.0,3.2357297,MMM
0.0,0.0,0.0,6.818455,6.0608516,0.0,0.0,2.225822,0.0,11.0486145,MMM
0.0,0.0,0.0,6.7367163,2.7119236,0.0,0.0,2.5567431,0.0,9.34269,MMM
0.0,0.0,0.0,6.415995,2.6555405,0.0,0.0,1.9212692,0.0,4.388256,MMM
0.0,0.0,0.0,7.553453,2.126834,0.0,0.0,3.5675576,0.0,5.875338,MMM
0.0,0.0,0.0,8.370045,5.001947,0.0,0.0,6.592463,0.0,12.800668,MMM
0.0,0.0,0.0,7.6560826,2.3054128,0.0,0.0,5.77195,0.0,9.793103,MMM
0.0,0.0,0.0,3.3270166,8.624926,0.0,0.0,6.776285,0.0,7.8836393,MMM
0.0,0.0,0.0,7.659195,8.755402,0.0,0.0,6.090666,0.0,13.460558,MMM
0.0,0.0,0.0,8.086965,2.72764,0.0,0.0,6.3203783,0.0,10.041003,MMM
0.0,0.0,0.0,9.975598,5.930174,0.0,0.0,8.883425,0.0,12.026156,MMM
0.0,0.0,0.0,8.656052,3.2365165,0.0,0.0,6.752332,0.0,10.452739,MMM
0.0,0.0,0.0,7.4380975,1.9494302,0.0,0.0,6.400761,0.0,9.682724,MMM
0.0,0.0,0.0,6.8356595,5.8262415,0.0,0.0,3.0583615,0.0,12.911349,MMM
0.0,0.0,0.0,6.368564,3.4847522,0.0,0.0,7.5433373,0.0,7.763187,MMM
0.0,0.0,0.0,3.373471,3.4954863,0.0,0.0,2.9522996,0.0,7.923871,MMM
0.0,0.0,0.0,7.240739,4.1421666,0.0,0.0,6.427872,0.0,5.654639,MMM
0.0,0.0,0.0,6.3811994,6.028084,0.0,0.0,10.173553,0.0,6.6304455,MMM
0.0,0.0,0.0,8.676449,4.4059687,0.0,0.0,8.131966,0.0,12.314598,MMM
0.0,0.0,0.0,5.562093,0.9524272,0.0,0.0,4.1899786,0.0,6.703535,MMM
0.0,0.0,0.0,7.000562,4.6820073,0.0,0.0,4.602799,0.0,8.748077,MMM
0.0,0.0,0.0,0.2602287,5.594721,0.0,0.0,4.3938036,0.0,6.0243387,MMM
0.0,0.0,0.0,6.6650577,4.5636144,0.0,0.0,2.9042354,0.0,10.402043,MMM
0.0,0.0,0.0,6.4580092,5.4667497,0.0,0.0,7.617528,0.0,5.063116,MMM
0.0,0.0,0.0,1.3932028,4.8117595,0.0,0.0,2.776061,0.0,5.473905,MMM
0.0,0.0,0.0,4.754306,6.1779857,0.0,0.0,2.6337013,0.0,10.210464,MMM
0.0,0.0,0.0,5.977931,0.4641314,0.0,0.0,4.2490044,0.0,8.962302,MMM
0.0,0.0,0.0,6.0965624,5.8857293,0.0,0.0,3.9008687,0.0,10.597082,MMM
0.0,0.0,0.0,3.7071397,3.1632335,0.0,0.0,0.70898086,0.0,7.8180885,MMM
0.0,0.0,0.0,0.0,4.3506103,0.0,0.0,2.9847572,0.0,4.8184433,MMM
0.0,0.0,0.0,7.189336,1.7444617,0.0,0.0,5.48141,0.0,11.560847,MMM
0.0,0.0,0.0,7.722618,2.3198593,0.0,0.0,4.3566008,0.0,7.662459,MMM
0.0,0.0,0.0,4.80531,2.086919,0.0,0.0,2.636111,0.0,7.4284177,MMM
0.0,0.0,0.0,5.2056046,4.340494,0.0,0.0,7.329967,0.0,2.989825,MMM
0.0,0.0,0.0,9.034308,4.4005704,0.0,0.0,3.105643,0.0,9.578979,MMM
0.0,0.0,0.0,8.844549,4.5204763,0.0,0.0,9.2363825,0.0,11.557602,MMM
0.0,0.0,0.0,7.1685786,7.0040593,0.0,0.0,4.6181293,0.0,11.117369,MMM
0.0,0.0,0.0,1.7164332,3.6022642,0.0,0.0,0.6818017,0.0,4.682073,MMM
0.0,0.0,0.0,5.322565,1.9440405,0.0,0.0,4.854378,0.0,4.94085,MMM
0.0,0.0,0.0,7.018749,0.95943415,0.0,0.0,4.4139647,0.0,8.583241,MMM
0.0,0.0,0.0,6.4234495,3.058107,0.0,0.0,6.5923276,0.0,6.6149397,MMM
0.0,0.0,0.0,5.7741804,3.9810698,0.0,0.0,8.195812,0.0,7.454766,MMM
0.0,0.0,0.0,8.962225,2.1809483,0.0,0.0,4.9396105,0.0,12.085764,MMM
0.0,0.0,0.0,5.566892,5.1454167,0.0,0.0,3.2112765,0.0,8.038944,MMM
0.0,0.0,0.0,8.128841,2.5427291,0.0,0.0,6.81157,0.0,11.047257,MMM
0.0,0.0,0.0,8.067684,3.00934,0.0,0.0,5.829942,0.0,7.862008,MMM
0.0,0.0,0.0,7.4017205,3.9037223,0.0,0.0,5.982154,0.0,13.355679,MMM
0.0,0.0,0.0,8.39171,2.8834043,0.0,0.0,4.337187,0.0,5.7282133,MMM
0.0,0.0,0.0,7.408273,3.5584657,0.0,0.0,2.5615208,0.0,7.8243475,MMM
0.0,0.0,0.0,6.850197,5.5997543,0.0,0.0,7.042317,0.0,4.5634847,MMM
0.0,0.0,0.0,4.9329686,4.3011575,0.0,0.0,8.092276,0.0,5.8022337,MMM
0.0,0.0,0.0,5.4411855,2.5341089,0.0,0.0,3.6322875,0.0,2.5683076,MMM
0.0,0.0,0.0,3.6056585,6.917777,0.0,0.0,5.2202563,0.0,8.403436,MMM
0.0,0.0,0.0,5.3489785,0.7175948,0.0,0.0,4.422934,0.0,7.1402493,MMM
0.0,0.0,0.0,3.6294527,0.42621678,0.0,0.0,3.5100474,0.0,3.4521406,MMM
0.0,0.0,0.0,4.457106,3.5952263,0.0,0.0,3.8862453,0.0,0.16872823,MMM
0.0,0.0,0.0,11.613993,3.6219323,0.0,0.0,5.96441,0.0,13.32404,MMM
0.0,0.0,0.0,8.18005,3.7199945,0.0,0.0,3.4032733,0.0,10.487165,MMM
0.0,0.0,0.0,5.647575,1.7477701,0.0,0.0,2.04168,0.0,5.517772,MMM
0.0,0.0,0.0,9.008125,3.6292605,0.0,0.0,6.0793977,0.0,9.199894,MMM
0.0,0.0,0.0,8.813772,3.8700712,0.0,0.0,6.441752,0.0,8.27484,MMM
0.0,0.0,0.0,6.1194005,2.24841,0.0,0.0,4.1068707,0.0,3.4140344,MMM
0.0,0.0,0.0,11.381731,4.3049636,0.0,0.0,7.0041223,0.0,13.843199,MMM
0.0,0.0,0.0,2.6503916,7.49817,0.0,0.0,4.944803,0.0,5.4843936,MMM
0.0,0.0,0.0,7.9967937,2.6436603,0.0,0.0,6.3691907,0.0,10.225112,MMM
0.0,0.0,0.0,7.919794,4.854842,0.0,0.0,7.13356,0.0,6.103804,MMM
0.0,0.0,0.0,3.0155928,0.6326242,0.0,0.0,3.386831,0.0,1.4111375,MMM
0.0,0.0,0.0,9.360532,4.113547,0.0,0.0,4.7596846,0.0,8.686306,MMM
0.0,0.0,0.0,5.3136444,1.4744754,0.0,0.0,3.5134704,0.0,3.0210814,MMM
0.0,0.0,0.0,7.4558983,3.7824326,0.0,0.0,0.3218064,0.0,8.228979,MMM
0.0,0.0,0.0,6.701984,1.785619,0.0,0.0,5.3107586,0.0,8.346219,MMM
0.0,0.0,0.0,10.992332,6.211289,0.0,0.0,5.909701,0.0,13.373735,MMM
0.0,0.0,0.0,7.8899255,4.684437,0.0,0.0,5.668179,0.0,11.725473,MMM
0.0,0.0,0.0,7.2990437,3.747604,0.0,0.0,4.5401335,0.0,9.118547,MMM
0.0,0.0,0.0,3.3954384,4.3808236,0.0,0.0,0.0,0.0,8.17679,MMM
0.0,0.0,0.0,7.327577,4.8938365,0.0,0.0,7.224848,0.0,13.106349,MMM
0.0,0.0,0.0,7.6231613,3.9433355,0.0,0.0,7.7068577,0.0,9.300538,MMM
0.0,0.0,0.0,9.653482,4.8980336,0.0,0.0,6.220553,0.0,8.219577,MMM
0.0,0.0,0.0,4.9537506,4.5359097,0.0,0.0,2.187258,0.0,9.068248,MMM
0.0,0.0,0.0,7.7219706,7.0443873,0.0,0.0,4.36643,0.0,13.269585,MMM
0.0,0.0,0.0,7.179793,6.613744,0.0,0.0,4.216215,0.0,13.100555,MMM
0.0,0.0,0.0,5.2351274,5.0860624,0.0,0.0,3.0011709,0.0,9.468758,MMM
0.0,0.0,0.0,6.3923454,4.1594954,0.0,0.0,8.54532,0.0,8.50008,MMM
0.0,0.0,0.0,3.1948771,1.8638856,0.0,0.0,3.1584334,0.0,8.424331,MMM
0.0,0.0,0.0,4.1730967,3.538825,0.0,0.0,0.8515557,0.0,9.63986,MMM
0.0,0.0,0.0,8.702801,3.7334516,0.0,0.0,6.3193154,0.0,7.5536265,MMM
0.0,0.0,0.0,4.307835,2.4641006,0.0,0.0,6.0544853,0.0,3.93164,MMM
0.0,0.0,0.0,7.6302595,5.0647135,0.0,0.0,7.574983,0.0,13.601524,MMM
0.0,0.0,0.0,7.9658756,3.6105475,0.0,0.0,8.908635,0.0,11.888851,MMM
0.0,0.0,0.0,5.9773345,1.0392698,0.0,0.0,4.0399117,0.0,5.7351437,MMM
0.0,0.0,0.0,6.9850397,4.4075327,0.0,0.0,2.1902835,0.0,11.015322,MMM
0.0,0.0,0.0,5.6249332,2.793131,0.0,0.0,6.938046,0.0,6.8333583,MMM
0.0,0.0,0.0,5.0036907,0.13880347,0.0,0.0,3.5204585,0.0,6.492078,MMM
0.0,0.0,0.0,3.7844281,4.270339,0.0,0.0,2.3552067,0.0,10.046889,MMM
0.0,0.0,0.0,4.7572603,1.5220662,0.0,0.0,5.4113636,0.0,6.0723004,MMM
0.0,0.0,0.0,7.8325195,4.268113,0.0,0.0,0.58768547,0.0,7.9474564,MMM
0.0,0.0,0.0,5.5176044,2.596149,0.0,0.0,2.8014514,0.0,7.5812902,MMM
0.0,0.0,0.0,3.36276,2.9861314,0.0,0.0,0.88742495,0.0,7.80653,MMM
0.0,0.0,0.0,0.9919862,0.009979308,0.0,0.0,4.5606203,0.0,1.5934829,MMM
0.0,0.0,0.0,0.58273816,5.532458,0.0,0.0,4.9417024,0.0,5.860988,MMM
0.0,0.0,0.0,4.7566457,2.6216912,0.0,0.0,6.5968995,0.0,5.823971,MMM
0.0,0.0,0.0,6.4429426,3.172927,0.0,0.0,5.3628526,0.0,4.632216,MMM
0.0,0.0,0.0,3.4999464,1.031928,0.0,0.0,3.3796763,0.0,2.8296933,MMM
0.0,0.0,0.0,4.658835,0.8985943,0.0,0.0,3.2339103,0.0,2.9084253,MMM
0.0,0.0,0.0,8.646558,3.5526714,0.0,0.0,2.8040695,0.0,10.96584,MMM
0.0,0.0,0.0,0.8862452,0.43523616,0.0,0.0,6.015682,0.0,3.9368436,MMM
0.0,0.0,0.0,4.0862374,1.7292619,0.0,0.0,4.281137,0.0,2.938822,MMM
0.0,0.0,0.0,9.394927,3.5262496,0.0,0.0,4.1800275,0.0,8.281755,MMM
0.0,0.0,0.0,6.3803167,6.1187105,0.0,0.0,2.9960613,0.0,11.690076,MMM
0.0,0.0,0.0,10.255088,5.8260508,0.0,0.0,6.4226356,0.0,13.975661,MMM
0.0,0.0,0.0,8.738766,3.860161,0.0,0.0,2.3238604,0.0,9.400614,MMM
0.0,0.0,0.0,6.125458,3.908725,0.0,0.0,5.8191156,0.0,2.4986248,MMM
0.0,0.0,0.0,7.463476,3.4193277,0.0,0.0,3.9150724,0.0,11.706553,MMM
0.0,0.0,0.0,8.72794,3.986865,0.0,0.0,8.368085,0.0,12.280888,MMM
0.0,0.0,0.0,8.289656,2.6889193,0.0,0.0,5.3221135,0.0,8.7498455,MMM
0.0,0.0,0.0,3.695064,0.697385,0.0,0.0,3.4705513,0.0,7.7269936,MMM
0.0,0.0,0.0,6.12131,3.83583,0.0,0.0,5.688319,0.0,2.430419,MMM
0.0,0.0,0.0,4.866113,2.135932,0.0,0.0,2.5744739,0.0,7.3861403,MMM
0.0,0.0,0.0,4.934228,5.3257523,0.0,0.0,1.492406,0.0,9.376927,MMM
0.0,0.0,0.0,4.661303,3.9260004,0.0,0.0,8.219069,0.0,3.8030605,MMM
0.0,0.0,0.0,6.435541,3.631328,0.0,0.0,2.1693163,0.0,11.742229,MMM
0.0,0.0,0.0,4.5242586,6.7244787,0.0,0.0,4.1526027,0.0,10.170283,MMM
0.0,0.0,0.0,10.027335,5.313797,0.0,0.0,5.092279,0.0,12.272521,MMM
0.0,0.0,0.0,5.7867575,4.4557667,0.0,0.0,1.2508234,0.0,11.59971,MMM
0.0,0.0,0.0,8.845244,4.059475,0.0,0.0,2.8748481,0.0,10.395444,MMM
0.0,0.0,0.0,0.0,5.2152777,0.0,0.0,2.8564644,0.0,4.1593637,MMM
0.0,0.0,0.0,4.0966153,6.233763,0.0,0.0,3.6355736,0.0,10.175776,MMM
0.0,0.0,0.0,7.0455217,4.350974,0.0,0.0,7.017958,0.0,13.289798,MMM
0.0,0.0,0.0,11.452921,4.545105,0.0,0.0,7.7287903,0.0,12.951017,MMM
0.0,0.0,0.0,7.255522,4.067543,0.0,0.0,7.1418486,0.0,7.0775275,MMM
0.0,0.0,0.0,8.031105,4.426448,0.0,0.0,4.201566,0.0,9.87481,MMM
0.0,0.0,0.0,6.445008,0.7468974,0.0,0.0,3.1497862,0.0,6.5109344,MMM
0.0,0.0,0.0,9.47835,4.7825007,0.0,0.0,5.904946,0.0,7.677367,MMM
0.0,0.0,0.0,8.466034,5.6197767,0.0,0.0,8.029891,0.0,6.857898,MMM
0.0,0.0,0.0,8.1279335,3.3255358,0.0,0.0,3.4403024,0.0,11.450851,MMM
0.0,0.0,0.0,9.382484,3.8152642,0.0,0.0,7.7615533,0.0,11.519777,MMM
0.0,0.0,0.0,5.1273746,2.8015687,0.0,0.0,5.928321,0.0,3.95597,MMM
0.0,0.0,0.0,6.7389393,1.6998354,0.0,0.0,6.00335,0.0,10.574083,MMM
0.0,0.0,0.0,8.811372,5.2185693,0.0,0.0,7.7526326,0.0,9.805032,MMM
0.0,0.0,0.0,5.8096013,3.267729,0.0,0.0,5.0430107,0.0,2.002207,MMM
0.0,0.0,0.0,6.5104747,5.263695,0.0,0.0,0.92172176,0.0,9.397229,MMM
0.0,0.0,0.0,6.1569643,2.459458,0.0,0.0,6.4512944,0.0,7.7203383,MMM
0.0,0.0,0.0,8.044118,1.5844135,0.0,0.0,4.090988,0.0,7.8263063,MMM
0.0,0.0,0.0,1.9085946,6.8176613,0.0,0.0,3.7220078,0.0,4.70848,MMM
0.0,0.0,0.0,5.99505,4.248152,0.0,0.0,8.299607,0.0,7.506413,MMM
0.0,0.0,0.0,5.8752666,5.874631,0.0,0.0,4.5297875,0.0,11.442609,MMM
0.0,0.0,0.0,7.999686,8.243513,0.0,0.0,5.302005,0.0,12.612191,MMM
0.0,0.0,0.0,6.490517,1.3904959,0.0,0.0,4.12865,0.0,5.7106295,MMM
0.0,0.0,0.0,9.71719,3.680698,0.0,0.0,6.6193433,0.0,11.126059,MMM
0.0,0.0,0.0,4.6345944,5.0090475,0.0,0.0,4.473644,0.0,11.067426,MMM
0.0,0.0,0.0,10.859017,3.7782147,0.0,0.0,6.66328,0.0,12.151001,MMM
0.0,0.0,0.0,4.079094,6.3176293,0.0,0.0,3.9467506,0.0,10.274948,MMM
0.0,0.0,0.0,7.61918,2.9838521,0.0,0.0,3.0940623,0.0,11.163218,MMM
0.0,0.0,0.0,7.1663365,3.4911585,0.0,0.0,7.280709,0.0,8.344815,MMM
0.0,0.0,0.0,8.964102,4.9600515,0.0,0.0,4.061375,0.0,7.693089,MMM
0.0,0.0,0.0,4.2231355,3.7306836,0.0,0.0,1.204335,0.0,8.1338625,MMM
0.0,0.0,0.0,4.079384,5.8547325,0.0,0.0,3.1367772,0.0,10.655402,MMM
0.0,0.0,0.0,6.1508694,3.548608,0.0,0.0,2.313599,0.0,11.888748,MMM
0.0,0.0,0.0,5.802028,5.5502944,0.0,0.0,2.4833984,0.0,11.14334,MMM
0.0,0.0,0.0,6.187385,3.1012628,0.0,0.0,6.042042,0.0,6.052402,MMM
0.0,0.0,0.0,5.5330267,2.8816714,0.0,0.0,5.7025194,0.0,9.594182,MMM
0.0,0.0,0.0,5.400441,0.43294024,0.0,0.0,3.542019,0.0,6.100999,MMM
0.0,0.0,0.0,7.556283,4.1638184,0.0,0.0,6.360707,0.0,13.579274,MMM
0.0,0.0,0.0,9.890225,3.5321424,0.0,0.0,7.2510796,0.0,12.035048,MMM
0.0,0.0,0.0,6.6486483,6.5143285,0.0,0.0,5.8505883,0.0,10.451599,MMM
0.0,0.0,0.0,4.416309,2.392437,0.0,0.0,2.5126824,0.0,6.6354847,MMM
0.0,0.0,0.0,2.759951,2.7116969,0.0,0.0,5.9375596,0.0,2.2169921,MMM
0.0,0.0,0.0,6.8067174,4.342333,0.0,0.0,3.5529163,0.0,8.186348,MMM
0.0,0.0,0.0,6.190133,4.9580855,0.0,0.0,0.6981026,0.0,9.277483,MMM
0.0,0.0,0.0,6.920764,2.9939802,0.0,0.0,1.9618539,0.0,7.505251,MMM
0.0,0.0,0.0,3.3286169,0.7747907,0.0,0.0,3.8136868,0.0,1.4763082,MMM
0.0,0.0,0.0,5.7112765,6.1869855,0.0,0.0,3.2240207,0.0,11.181862,MMM
0.0,0.0,0.0,6.061075,5.721559,0.0,0.0,4.625995,0.0,9.57971,MMM
0.0,0.0,0.0,9.60081,3.378894,0.0,0.0,8.410077,0.0,14.373162,MMM
0.0,0.0,0.0,6.8258586,6.3700976,0.0,0.0,7.057473,0.0,9.749345,MMM
0.0,0.0,0.0,5.2396045,2.0974345,0.0,0.0,3.387294,0.0,9.387247,MMM
0.0,0.0,0.0,9.750621,7.1356773,0.0,0.0,6.7564354,0.0,7.9449472,MMM
0.0,0.0,0.0,3.6884823,1.5872197,0.0,0.0,1.2588761,0.0,5.4094076,MMM
0.0,0.0,0.0,7.82373,3.1774216,0.0,0.0,5.741145,0.0,8.244501,MMM
0.0,0.0,0.0,7.3367214,7.2747555,0.0,0.0,5.292212,0.0,13.692919,MMM
0.0,0.0,0.0,10.32583,4.574217,0.0,0.0,8.224733,0.0,11.809423,MMM
0.0,0.0,0.0,4.776524,1.5818285,0.0,0.0,3.8012006,0.0,3.4475062,MMM
0.0,0.0,0.0,9.485313,4.99586,0.0,0.0,9.234718,0.0,11.418205,MMM
0.0,0.0,0.0,8.36918,3.771288,0.0,0.0,3.031065,0.0,8.647438,MMM
0.0,0.0,0.0,4.8684144,2.0718825,0.0,0.0,3.0937953,0.0,6.945439,MMM
0.0,0.0,0.0,4.2329745,6.4905934,0.0,0.0,4.05589,0.0,10.341421,MMM
0.0,0.0,0.0,9.646463,3.4281106,0.0,0.0,6.1867824,0.0,12.414145,MMM
0.0,0.0,0.0,5.481222,5.3345175,0.0,0.0,9.970602,0.0,6.6168566,MMM
0.0,0.0,0.0,7.883398,2.157467,0.0,0.0,6.0116634,0.0,9.223791,MMM
0.0,0.0,0.0,3.3006399,2.7458062,0.0,0.0,6.25318,0.0,2.1595333,MMM
0.0,0.0,0.0,6.518583,4.1169643,0.0,0.0,3.4242134,0.0,11.503333,MMM
0.0,0.0,0.0,7.2235093,3.9083185,0.0,0.0,7.72721,0.0,7.8066397,MMM
0.0,0.0,0.0,5.722751,5.3557315,0.0,0.0,3.186058,0.0,11.772082,MMM
0.0,0.0,0.0,3.7311437,3.0592537,0.0,0.0,0.3538551,0.0,7.4796925,MMM
0.0,0.0,0.0,5.765654,2.8937206,0.0,0.0,6.160981,0.0,6.3410006,MMM
0.0,0.0,0.0,6.177537,1.8987913,0.0,0.0,5.8811455,0.0,8.433932,MMM
0.0,0.0,0.0,7.435837,1.7667377,0.0,0.0,4.803266,0.0,8.773345,MMM
0.0,0.0,0.0,3.803556,5.9767523,0.0,0.0,3.4866936,0.0,9.941277,MMM
0.0,0.0,0.0,7.5021987,2.3729985,0.0,0.0,5.282157,0.0,9.120845,MMM
0.0,0.0,0.0,9.234131,3.0425436,0.0,0.0,3.9878805,0.0,8.226135,MMM
0.0,0.0,0.0,7.898806,3.9052498,0.0,0.0,4.155668,0.0,8.772524,MMM
0.0,0.0,0.0,4.12903,4.112777,0.0,0.0,1.2161435,0.0,9.321634,MMM
0.0,0.0,0.0,9.265341,3.8069034,0.0,0.0,5.106588,0.0,6.957786,MMM
0.0,0.0,0.0,8.25602,4.5091586,0.0,0.0,7.2483673,0.0,8.700121,MMM
0.0,0.0,0.0,4.573833,6.0755367,0.0,0.0,4.0793114,0.0,11.710559,MMM
0.0,0.0,0.0,8.003359,4.5538683,0.0,0.0,7.454659,0.0,9.655645,MMM
0.0,0.0,0.0,6.700782,3.7228384,0.0,0.0,7.563566,0.0,7.679875,MMM
0.0,0.0,0.0,8.133116,2.8243728,0.0,0.0,6.9410515,0.0,10.857332,MMM
0.0,0.0,0.0,7.1403513,4.37809,0.0,0.0,5.2176514,0.0,9.186104,MMM
0.0,0.0,0.0,8.260961,5.9358726,0.0,0.0,7.4706616,0.0,9.847858,MMM
0.0,0.0,0.0,5.5318384,2.164663,0.0,0.0,6.963372,0.0,9.166651,MMM
0.0,0.0,0.0,7.7944055,2.4365897,0.0,0.0,5.945467,0.0,9.530385,MMM
0.0,0.0,0.0,8.659753,3.5292354,0.0,0.0,4.722518,0.0,6.9659286,MMM
0.0,0.0,0.0,8.666539,3.4484272,0.0,0.0,6.2007794,0.0,8.179007,MMM
0.0,0.0,0.0,2.9997897,0.66979367,0.0,0.0,3.2682416,0.0,2.8413277,MMM
0.0,0.0,0.0,5.348225,2.085574,0.0,0.0,5.536497,0.0,5.789585,MMM
0.0,0.0,0.0,5.9925823,7.515885,0.0,0.0,4.006187,0.0,11.590101,MMM
0.0,0.0,0.0,5.42224,2.0269003,0.0,0.0,6.0369034,0.0,6.3462315,MMM
0.0,0.0,0.0,0.03982539,4.190514,0.0,0.0,2.9052687,0.0,5.1422353,MMM
0.0,0.0,0.0,6.5270953,6.6079006,0.0,0.0,5.1865683,0.0,14.017348,MMM
0.0,0.0,0.0,11.456511,4.132216,0.0,0.0,6.2531476,0.0,12.905238,MMM
0.0,0.0,0.0,7.4990454,7.191332,0.0,0.0,4.380359,0.0,10.910761,MMM
0.0,0.0,0.0,6.643875,6.6482744,0.0,0.0,5.0410695,0.0,11.502379,MMM
0.0,0.0,0.0,4.382851,0.6802633,0.0,0.0,2.7394838,0.0,6.9465604,MMM
0.0,0.0,0.0,0.0,4.820725,0.0,0.0,2.6867616,0.0,4.2001996,MMM
